Image,Skin_Tone_R,Skin_Tone_G,Skin_Tone_B
image_489.jpg,138.07198708751793,110.78030846484936,98.87657819225251
image_4890.jpg,231.66850477200424,208.94167550371156,184.14455991516436
image_4891.jpg,87.85233142037303,73.72331420373027,70.29300573888092
image_4892.jpg,128.89225251076041,75.44906743185079,56.51140602582496
image_4893.jpg,23.01628407460545,15.154913916786226,16.50799856527977
image_4894.jpg,175.3135581061693,142.1445480631277,107.87539454806313
image_4895.jpg,160.6832137733142,67.47439024390243,49.54275466284074
image_4896.jpg,163.32503586800573,117.14454806312769,86.78246054519369
image_4898.jpg,118.9771162123386,87.49680774748924,78.10961262553802
image_4899.jpg,184.2402080344333,134.28048780487805,108.81721664275466
image_49.jpg,178.23119571683523,111.07471743010113,96.72283164782867
image_4900.jpg,168.57073170731707,128.1824326478559,117.02231787023753
image_4901.jpg,199.3782034503272,141.17046995835813,120.08171326591315
image_4903.jpg,146.14395026303205,111.87144906743185,124.31522397576917
image_4904.jpg,157.6453730272597,127.36040172166427,98.97101865136298
image_4906.jpg,124.50789096126256,104.2704806312769,79.7827474892396
image_4907.jpg,174.69056671449067,130.57360114777617,129.00060975609756
image_4908.jpg,151.91628407460544,111.93023672883788,99.20982783357245
image_4909.jpg,201.30412482065998,179.19479913916786,180.28393113342898
image_491.jpg,195.55577474892397,166.96746771879484,154.19974892395982
image_4910.jpg,164.3099713055954,122.44476327116212,103.20900286944045
image_4912.jpg,206.31926111908177,179.29709469153516,145.19200143472023
image_4915.jpg,181.98969146482122,140.5089388696655,129.3146265859285
image_4916.jpg,136.95203845469112,72.69058216129606,57.17689157913477
image_4917.jpg,169.43086793540945,94.96601066897347,82.37896482122261
image_4918.jpg,158.59872469312927,137.82869440459112,123.02132950741272
image_4919.jpg,121.20373027259684,94.64261119081779,86.77245337159253
image_492.jpg,128.2826080025506,64.57608799617408,76.95399330463893
image_4920.jpg,174.599589100346,155.63267733564012,143.2964604959631
image_4921.jpg,196.76054519368722,143.01276901004303,124.33149210903873
image_4922.jpg,190.4148493543759,189.40394548063128,192.817718794835
image_4924.jpg,81.64088952654232,98.91413199426113,124.81165710186514
image_4925.jpg,142.03701578192252,89.35161406025826,76.88371592539455
image_4926.jpg,74.82923242467719,43.673529411764704,34.66255380200861
image_4927.jpg,129.26764705882354,89.35882352941177,83.37080344332855
image_4928.jpg,106.1732424677188,59.954017216642754,60.060509325681494
image_4929.jpg,120.82069583931134,68.80706599713056,47.46215925394548
image_493.jpg,98.54264705882353,78.75236728837876,57.21398852223816
image_4930.jpg,107.86987087517934,81.94555236728839,65.18124103299857
image_4931.jpg,155.1755380200861,126.7530487804878,130.8144906743185
image_4932.jpg,247.7982162358937,191.44077175100108,162.3
image_4933.jpg,108.32224130528124,81.28180907399457,70.05002146844139
image_4934.jpg,104.34293400286944,43.64067431850789,20.823565279770445
image_4936.jpg,151.72571736011477,100.49175035868005,74.03159971305595
image_4937.jpg,173.6510966836287,132.89349008598,113.94002456571329
image_4938.jpg,167.25043041606887,125.26574605451937,115.6335724533716
image_4939.jpg,183.52903033908387,148.11582391433672,129.82653182629386
image_494.jpg,116.55860832137733,93.13156384505021,120.59576757532281
image_4940.jpg,237.64608199273482,237.64260508562532,234.94146341463414
image_4941.jpg,27.645752733389404,53.992262405382675,102.60363330529857
image_4942.jpg,122.65491391678623,98.26015064562411,80.76341463414634
image_4943.jpg,86.01318879855465,68.89828364950316,55.08513098464318
image_4944.jpg,183.53891678622668,118.25799856527978,71.07299139167863
image_4945.jpg,153.7093974175036,95.62205882352941,46.80932568149211
image_4947.jpg,198.09264705882353,146.4221305595409,128.2095050215208
image_4948.jpg,204.65218794835008,196.7817431850789,197.27485652797705
image_4949.jpg,159.43350071736012,128.652474892396,116.30383787661405
image_495.jpg,155.1364418938307,111.65075322812052,93.0843256814921
image_4950.jpg,72.60799281544679,58.52376141296213,52.91790151174974
image_4951.jpg,113.3859756097561,121.76036585365854,117.65688665710186
image_4953.jpg,114.81106484235573,73.22403331350387,60.42460440214158
image_4954.jpg,128.2170731707317,105.67747489239598,86.70172166427547
image_4956.jpg,69.53027259684362,54.16068866571019,51.19576757532281
image_4957.jpg,197.1214849354376,131.65,134.11535150645625
image_4958.jpg,145.11969153515065,111.24393830703013,102.5381994261119
image_4959.jpg,106.61072664359861,82.39637399077277,72.03975634371396
image_496.jpg,120.84277944754544,88.5407900386432,82.37856018319737
image_4960.jpg,138.64158803631832,102.59918105750401,77.56385971158981
image_4961.jpg,207.22883787661405,165.5133070301291,138.4381994261119
image_4962.jpg,197.23217468805703,146.33474450386214,125.93790849673202
image_4963.jpg,180.30291726446677,126.97379244380679,95.29089749721027
image_4964.jpg,163.2427865455125,129.09230033476805,111.95230352303523
image_4966.jpg,174.15437589670015,158.9666068866571,146.45290530846484
image_4967.jpg,150.0018143621085,149.40282021899668,156.3580022918258
image_4968.jpg,49.60312450183326,31.079706679419736,20.16078431372549
image_4969.jpg,163.33622402890697,121.4369647696477,116.49351400180669
image_497.jpg,164.33916786226686,147.03787661406025,140.46205164992827
image_4970.jpg,147.02028767711465,107.44826105624732,96.11814798912266
image_4971.jpg,209.94289394589953,140.28395591813367,117.95792185487333
image_4972.jpg,151.44171449067431,116.11294835007173,95.9440100430416
image_4974.jpg,114.47469723183391,82.7025302768166,56.692293829296425
image_4975.jpg,117.77930814602264,93.17758648174717,82.78558903236092
image_4976.jpg,133.86606089590308,50.21514426908975,24.685796269727405
image_4978.jpg,144.84221664275466,100.28206599713056,97.6243543758967
image_498.jpg,175.35424836601308,149.19668420213614,149.33986928104576
image_4980.jpg,171.20335928489044,157.79098183391002,151.60856401384083
image_4981.jpg,139.05226355247981,134.23540224913495,132.2954512687428
image_4982.jpg,48.93471191233652,41.66362672322376,43.462495581477555
image_4983.jpg,177.67851506456242,113.20591822094691,80.53446915351506
image_4984.jpg,177.83153196237845,130.6479515383389,136.5586162920453
image_4985.jpg,170.67862266857964,136.79774031563846,121.23159971305596
image_4986.jpg,178.79259391134056,117.75737938401282,72.68645184262061
image_4987.jpg,195.19099713055954,153.521843615495,152.07442611190817
image_4988.jpg,138.62395982783357,115.86316355810617,114.57252510760402
image_4989.jpg,157.45760401721665,92.18038020086084,76.26940459110473
image_499.jpg,207.38760546096026,156.969136370609,116.69213069489186
image_4991.jpg,84.86545911047345,64.32417503586801,49.4532281205165
image_4992.jpg,185.71352223816356,122.37184361549498,112.75911047345768
image_4993.jpg,63.67645464689941,42.295934959349594,30.27811254583134
image_4994.jpg,73.262087517934,56.25606169296987,58.83267575322812
image_4995.jpg,129.43547345767576,127.89623385939741,131.61535150645625
image_4996.jpg,143.96439024390244,134.73245528455286,161.51583739837398
image_4997.jpg,168.0495337159254,120.93289096126256,99.70663558106169
image_4998.jpg,116.31396567299007,96.81904245709124,97.40032520325204
image_4999.jpg,139.46671449067432,114.70312051649928,97.40046628407461
image_50.jpg,131.4932568149211,113.93891280089271,92.99521759923482
image_500.jpg,106.45050215208035,85.24393830703013,75.81908177905308
image_501.jpg,151.36135976129583,93.307757885763,63.53058397271952
image_502.jpg,137.021018651363,90.40699426111908,64.44544476327117
image_503.jpg,240.10801849194962,201.71458632233382,186.48825123545353
image_505.jpg,168.64487087517935,128.00642037302725,111.70789096126255
image_506.jpg,167.645362293039,135.35097026882679,124.00505607975788
image_507.jpg,37.246261756735215,25.392348158775704,20.25388171528774
image_508.jpg,134.3789574366332,100.18389925075721,90.85534831818906
image_509.jpg,153.68202074218118,110.26000648193161,98.07920110192838
image_51.jpg,187.48745674740485,161.08250432525952,153.8245025951557
image_510.jpg,151.6280886338275,110.33218555714969,96.24769647696478
image_511.jpg,102.43347680535629,99.67846325522079,94.64017216642755
image_512.jpg,133.91125564588978,103.61239385727191,97.87436314363144
image_513.jpg,185.60612147297942,132.2833094213295,111.56400446357405
image_514.jpg,89.77151816608996,67.42567762399078,56.60204008073818
image_515.jpg,151.1081975014872,126.8118262938727,92.30883997620464
image_516.jpg,88.79088481395763,151.95584831760726,95.62367811999287
image_518.jpg,178.9008852755194,118.86175248419151,91.84339656729901
image_519.jpg,67.85997130559541,49.29189383070301,49.806527977044475
image_52.jpg,140.84194519722976,117.47819933754893,122.91966275218307
image_520.jpg,166.94813486370157,153.83608321377332,150.88052367288378
image_522.jpg,111.9027618364419,48.522022955523674,36.03658536585366
image_523.jpg,203.62751076040172,88.62424677187948,86.1144906743185
image_524.jpg,155.8908656145385,136.32211063287104,126.06988681651522
image_525.jpg,213.96850789096126,166.08988522238164,156.63364418938306
image_526.jpg,133.6105093256815,88.3312769010043,65.95502152080344
image_528.jpg,173.51129842180774,192.26194404591104,197.5322094691535
image_529.jpg,133.7736011477762,119.9377331420373,116.52309899569583
image_530.jpg,44.735990481856035,81.33947055324212,88.7603509815586
image_531.jpg,167.86599713055955,124.70610553164356,113.8112227004623
image_532.jpg,195.71219512195123,153.26657101865138,134.5297943567671
image_533.jpg,131.125,96.37733142037303,84.96667862266858
image_534.jpg,221.88073888091822,187.31890243902438,179.33063127690102
image_535.jpg,138.63353658536585,111.97783357245338,101.99053084648493
image_536.jpg,74.77614777618365,58.48762553802008,50.420695839311335
image_537.jpg,91.5299856527977,63.815494978479194,50.3012912482066
image_538.jpg,112.0122668579627,88.7148493543759,75.15376614060258
image_539.jpg,113.98959827833572,103.07033715925395,101.29444045911048
image_54.jpg,145.75297704447632,108.5611549497848,101.19110473457675
image_540.jpg,140.18242467718795,89.80394548063127,95.94799139167863
image_541.jpg,131.42352941176472,101.14121233859397,95.94540889526543
image_542.jpg,111.86451124567473,78.08311707035756,67.06145472895041
image_543.jpg,160.14452415112387,148.12073967798503,145.5105372230193
image_544.jpg,163.05725787354962,164.6876627989581,157.85853658536584
image_545.jpg,116.15444763271162,97.30634863701579,88.97327833572453
image_546.jpg,98.48590387374462,95.03436154949785,95.03059540889527
image_549.jpg,179.7735591113873,152.72760602765263,151.5452540003107
image_55.jpg,167.93423667570008,150.59241192411923,85.23913279132792
image_550.jpg,128.8041939321832,37.74907792980369,38.97433075550268
image_551.jpg,79.00644472138153,78.38344311910272,74.31386861313868
image_552.jpg,108.34347202295552,89.29555236728838,74.79422525107604
image_554.jpg,202.41065279770444,212.49282639885223,222.23941893830704
image_555.jpg,168.79221602434077,120.48187119675457,112.61828093306288
image_556.jpg,83.80879961740794,86.90581858759764,83.6911525585844
image_557.jpg,101.57768212976248,79.32832775386578,78.69663637812849
image_558.jpg,193.90243902439025,127.49300573888092,79.35380200860833
image_559.jpg,135.16732424677187,87.18371592539455,58.282532281205164
image_56.jpg,232.9062769010043,141.65269010043042,142.02209469153516
image_560.jpg,115.71441893830703,136.21212338593975,120.9311692969871
image_561.jpg,140.39136345461816,80.53226709316273,58.260215913634546
image_562.jpg,88.0357962697274,72.8817431850789,71.67747489239598
image_563.jpg,166.54992826398853,132.64110473457677,107.68267575322812
image_564.jpg,191.36670820722804,135.75089905643583,107.73565960477123
image_565.jpg,193.34838195440778,144.89360752431054,123.60554758488762
image_566.jpg,73.58196928635952,62.22691960252936,55.16520325203252
image_567.jpg,119.12553802008608,125.40957675753228,117.21890243902439
image_568.jpg,87.84709070620119,72.96269727403157,83.28681651522398
image_57.jpg,174.27073042957642,127.32558748690316,136.29860799281545
image_570.jpg,150.32173601147775,93.35190100430417,66.51944045911047
image_571.jpg,178.2036115916955,113.96900230680508,95.88664215686275
image_572.jpg,91.07044048052421,58.728321805606114,177.6049144521296
image_573.jpg,140.89236011477763,97.51499282639885,69.0830344332855
image_574.jpg,152.25943328550932,112.34253945480631,89.38540172166428
image_576.jpg,132.34304160688666,167.50695839311334,185.88167144906743
image_577.jpg,169.9300573888092,136.57661406025824,119.5426111908178
image_578.jpg,119.04218671152229,84.30768713204374,67.30075693860387
image_579.jpg,165.72553802008608,119.95222381635581,96.94555236728839
image_58.jpg,132.60618523832298,93.30231149370317,91.51627610393751
image_580.jpg,173.13823529411764,123.91470588235295,91.49275466284075
image_581.jpg,88.47126972740315,82.87722381635581,95.7646700143472
image_583.jpg,139.59985652797704,119.26990674318508,118.16958393113343
image_584.jpg,186.32851506456242,136.52955523672884,107.78084648493544
image_585.jpg,119.38576040172167,93.1775824964132,95.75505738880918
image_59.jpg,164.57635612421697,145.73877115820338,138.87250433160068
image_592.jpg,134.57474892395982,102.16083213773314,90.97596843615494
image_594.jpg,180.13713346122225,132.05952315702933,134.2680734447794
image_595.jpg,179.02374461979915,180.91829268292682,129.28436154949785
image_596.jpg,134.45771764286985,105.49969734733844,95.1722983799181
image_597.jpg,191.41527977044476,180.6301649928264,146.9975968436155
image_599.jpg,146.66991869918698,124.86896221903396,120.53572453371592
image_600.jpg,157.62764227642276,119.657006217121,95.78405866411606
image_602.jpg,143.1980631276901,135.61793400286945,115.4833931133429
image_603.jpg,143.91023200475908,153.98176680547294,144.18524687685903
image_604.jpg,205.55401721664276,159.90455523672884,163.1662482065997
image_606.jpg,97.57761836441894,89.70326398852224,86.46947632711621
image_608.jpg,163.91977959066838,138.17636324602833,112.86195792185487
image_609.jpg,176.27062410329987,162.23339311334288,155.094368723099
image_610.jpg,157.39863701578193,87.70416068866571,79.09404591104735
image_611.jpg,162.87324299909665,143.47320686540198,133.75483288166214
image_612.jpg,182.81814921090387,134.03443328550932,101.43439741750359
image_613.jpg,171.1298900047824,134.74063446516817,128.97044476327116
image_614.jpg,81.43411047345768,58.53543758967002,42.91796987087518
image_615.jpg,187.9005648267009,137.42472400513478,110.77327342747111
image_616.jpg,179.47022955523673,175.21129842180775,164.78299856527977
image_617.jpg,99.71865136298422,88.14135581061693,97.55943328550933
image_618.jpg,134.37829985652797,127.763737446198,120.28988522238164
image_619.jpg,172.64205091685955,136.06070856329,125.12316183015845
image_620.jpg,115.08656952803294,87.98919860627177,82.2246436490339
image_621.jpg,195.7572094691535,153.7276901004304,154.1901362984218
image_622.jpg,197.66332022029897,136.19952793076317,108.27351691581433
image_623.jpg,75.89497847919655,47.81431133428981,35.915494978479195
image_624.jpg,112.23658536585366,83.19121233859397,65.83292682926829
